,ID,Approved
820,APPT10583047535,0.0318157116
821,APPU70189189618,0.0103528977
822,APPV40375251728,0.0195969998
823,APPW10374351829,0.0585017492
824,APPB80903716327,0.1771048751
825,APPC10932919406,0.28929222
826,APPD10566895548,0.0109335242
827,APPE10004344611,0.0325963341
828,APPF30052459708,0.0295306822
829,APPG10165103807,0.0177834062
830,APPH60585308913,0.2318184491
831,APPJ80169425132,0.0275886117
832,APPN40133951514,0.0325704225
833,APPO70825221623,0.0097779877
834,APPP30515299733,0.1450392829
835,APPQ30997938814,0.0111727504
836,APPR70759005931,0.0754096554
837,APPS60743807032,0.0203977686
838,APPT40147771124,0.0045735205
839,APPU10362081222,0.004570876
840,APPV10067092305,0.0079264707
841,APPW60790703401,0.2286362235
842,APPY50651214638,0.3003945101
843,APPZ70000076728,0.0022187868
844,APPA70071764828,0.2213113036
845,APPB40101691906,0.0992331726
846,APPC90630266002,0.0635618946
847,APPD20458304139,0.0600139402
848,APPE80937839246,0.0071992682
849,APPF50996514326,0.0028682813
850,APPG90824371441,0.1202797551
851,APPI70777986624,0.1714669254
852,APPK50842361847,0.1107227124
853,APPL40333364925,0.0153489884
854,APPM80217769016,0.2944103092
855,APPN50153115116,0.002020776
856,APPO60741967222,0.0050410803
857,APPQ20674162438,0.0018702784
858,APPR30323619537,0.0028477684
859,APPT90742429747,0.2879455186
860,APPU30920193816,0.077437689
861,APPV70350917927,0.0658639902
862,APPW10744084017,0.0216240585
863,APPX30723225128,0.0205764448
864,APPY40550372216,0.0194936879
865,APPZ70245826322,0.1917870555
866,APPA90867091418,0.0302531264
867,APPC70283368632,0.278463681
868,APPD50833684742,0.0930713248
869,APPE60005273829,0.072354374
870,APPG40455243027,0.0314254904
871,APPI70435364248,0.0388343027
872,APPJ30501483332,0.005210606
873,APPL60733333536,0.0013168368
874,APPM20270476616,0.0622527513
875,APPN10684433747,0.1095205078
876,APPO70926967834,0.0459665997
877,APPP60165679917,0.0239771753
878,APPQ50887815015,0.1428865608
879,APPR40058092125,0.0091786056
880,APPW20894596606,0.071872733
881,APPX90914304715,0.0369660601
882,APPY50726728828,0.1174368899
883,APPA10931003041,0.0775900389
884,APPB10118714127,0.0867098646
885,APPC30649851207,0.00342251
886,APPD90790279316,1.6944793287647E-005
887,APPE90691725437,0.0095006605
888,APPF80579709522,0.3033937678
889,APPG20387756634,0.0536092357
890,APPH70209197706,0.1141913846
891,APPI80531795819,0.1932062373
892,APPJ20271814927,0.270182202
893,APPK90259624022,0.0236538543
894,APPL70881987122,0.1453400044
895,APPN40699372329,0.0012382984
896,APPO90692315409,0.0106109794
897,APPP70024216526,0.0170109194
898,APPQ60150322626,0.0709236864
899,APPT30397619913,0.007071705
900,APPV80410869104,0.023707837
901,APPW90423249212,0.0139262972
902,APPX30533682307,0.0352875724
903,APPA60820075625,0.066171163
904,APPC30532981847,0.0129578854
905,APPD30991138931,0.0014046688
906,APPE30194971042,0.0070947938
907,APPF10274725112,0.0358482735
908,APPG30691021234,0.1643399592
909,APPI90330603413,0.0142449882
910,APPJ80873022511,0.013751497
911,APPK80882144635,0.3024435069
912,APPL40787854714,0.0691196933
913,APPM60951016813,0.0158105337
914,APPN40097556905,0.3801300399
915,APPO10048856018,0.0172691949
916,APPP50313364116,0.1557367116
917,APPQ60685702209,0.2923400875
918,APPR80769057303,0.4017117746
919,APPS60484582421,0.0385181488
920,APPT20265944515,0.2142439842
921,APPU60698452634,0.1378768763
922,APPV90553844741,0.019399821
923,APPX10454026929,0.0367799034
924,APPY60221154038,0.0868240938
925,APPZ50692271143,0.1807544027
926,APPA20487807241,0.1255645135
927,APPB90138388316,0.1875930663
928,APPC20367071415,0.0590301441
929,APPD70372848523,0.0770312234
930,APPF90375456744,0.1789367072
931,APPG90926318847,0.0590232929
932,APPH90191933949,0.0430512246
933,APPI40737416014,0.2570517253
934,APPJ70299065141,0.0188182628
935,APPK10841912208,0.0686866424
936,APPL90147466323,0.2347722165
937,APPM70247604438,0.0078378434
938,APPN20640417538,0.0223959468
939,APPO30530834604,0.1320463926
940,APPP30423983718,0.0112971477
941,APPQ80798251818,0.044096701
942,APPR10050199928,0.0122206282
943,APPS70052521004,0.0256997143
944,APPT90159132109,0.0115490989
945,APPV30747689323,0.0915071823
946,APPW80366833422,0.1062465316
947,APPX30462776511,0.0199449416
948,APPY20350177606,0.1317251571
949,APPZ50294623747,0.3709849566
950,APPC10986152021,0.0103679809
951,APPD70632785141,0.2725931861
952,APPE20816728241,0.0270787836
953,APPF60995928321,0.0693325933
954,APPG50879221403,0.011548841
955,APPH90417584529,0.1774388652
956,APPI40907214607,0.013421336
957,APPJ70157178721,0.0045544854
958,APPK40869096846,0.0049882829
959,APPL10081417904,0.0680013564
960,APPN40646297128,0.0233076154
961,APPO70952793216,0.0164539882
962,APPP60824612325,0.0359839274
963,APPQ30121411448,0.016819232
964,APPR40989308546,0.0221937802
965,APPS60722964622,0.0070051368
966,APPT20561353727,0.005187044
967,APPU60321385829,0.0077426321
968,APPV60109444902,0.2343219735
969,APPW20920728019,0.0032227642
970,APPX60124189142,0.0015103608
971,APPY90458773213,0.3442824081
972,APPZ20029354319,0.0099476414
973,APPA90083961436,0.0194122511
974,APPB10565448515,0.0223775453
975,APPC50637162604,0.0069190959
976,APPD60752705736,0.0522229228
977,APPE70236124833,0.0071334539
978,APPF50119817927,0.1066279864
979,APPG20678003028,0.1361778425
980,APPH70745494135,0.1475257583
981,APPI30585942205,0.0467833316
982,APPM10928848635,0.0109678788
983,APPO60506316827,0.1078662535
984,APPP60556013938,0.1198952695
985,APPQ60929743047,0.0386113604
986,APPR40538565133,0.0123200974
987,APPT60829242333,0.2538254902
988,APPV60867466529,0.1581755249
989,APPW60231929623,0.0193057444
990,APPY20169499802,0.0008041816
991,APPZ50739542935,0.0001218223
992,APPA10681882037,0.3955993362
993,APPB70549594106,0.1388227342
994,APPC30982809211,0.0119849189
995,APPD90642252321,0.2479187254
996,APPF70156602511,0.00763206
997,APPG70335609647,0.1692549217
998,APPH90870618723,0.0298094359
999,APPI80106741831,0.0059965891
1000,APPJ20012529941,0.0409937181
1001,APPL20167225111,0.0015109126
1002,APPM10759302219,0.0108106114
1003,APPN70255623326,0.3105219778
1004,APPO70269577438,0.0623921886
1005,APPP60634366545,0.3264471639
1006,APPQ50928393614,0.0424906716
1007,APPS20978654816,0.0146935851
1008,APPU80436993019,0.0310343487
1009,APPV50525543136,0.0270369879
1010,APPW50398116244,0.0334086187
1011,APPX90495375319,0.2266729947
1012,APPY60585141416,0.0402470059
1013,APPZ50694328547,0.0095359344
1014,APPA90489846643,0.0673068846
1015,APPB30699241717,0.039328454
1016,APPC90637488816,0.0568857342
1017,APPE60048886049,0.0093132025
1018,APPF80192962146,0.0740090281
1019,APPG30065449218,0.0040917126
1020,APPH20361708347,0.0156561785
1021,APPI70754428424,0.01085729
1022,APPK40737685636,0.1641757678
1023,APPL80249532709,0.2960815631
1024,APPN40932943902,0.002875564
1025,APPO10003576013,0.1211699249
1026,APPP40474885137,0.0315440904
1027,APPQ50832706228,0.0270754197
1028,APPS10546691425,0.0110646629
1029,APPT90354757547,0.5156584911
1030,APPV60539348703,0.0121133132
1031,APPX20682523924,0.2014185529
1032,APPY80212868048,0.2825582393
1033,APPZ20244268138,0.2825582393
1034,APPA60288191215,0.0664514297
1035,APPB30500205306,0.0031332879
1036,APPC20403304405,0.0068086614
1037,APPD70239142549,0.0321972528
1038,APPE70488268602,0.0049336521
1039,APPF50378653703,0.0145279252
1040,APPG60630965843,0.081094122
1041,APPH80623257947,0.0001593065
1042,APPI80722124022,0.373568622
1043,APPJ80355264132,0.0326156981
1044,APPL20933487326,0.1437321486
1045,APPM70429835437,0.0958717501
1046,APPN60323728548,0.0166175195
1047,APPO50805109608,0.3172061443
1048,APPP10313563738,0.180257998
1049,APPQ40842695844,0.0851161851
1050,APPR50599733908,0.0018174843
1051,APPS30946031023,0.0543997623
1052,APPY50372219626,0.1173459193
1053,APPZ10320089749,0.001241289
1054,APPA90807458849,0.0397085588
1055,APPB70891739949,0.1430500414
1056,APPC90760358018,0.0276313353
1057,APPD90243791132,0.6577940084
1058,APPE40932823206,0.0968455656
1059,APPF50504207306,0.1132013988
1060,APPG30109796435,0.3061639749
1061,APPH30675933531,0.0307169484
1062,APPL70152373911,0.0035134915
1063,APPM10382775004,0.0147713383
1064,APPN60964684104,0.0069475107
1065,APPO60202292234,0.2071413822
1066,APPP50250817303,0.0028786617
1067,APPQ70523261433,0.0025671784
1068,APPS80959976642,0.0163143127
1069,APPU80713413818,0.0939783955
1070,APPW40319096039,0.0180192055
1071,APPZ10502356327,0.0029179135
1072,APPB90654973531,0.0683388265
1073,APPC20629386648,0.0093330077
1074,APPE90533311834,0.0114795826
1075,APPF50669916947,0.0126446648
1076,APPG70322272015,0.0024985277
1077,APPH90838741118,0.0053561634
1078,APPI20067877211,0.0009468049
1079,APPJ10851447308,4.7893836472237E-005
1080,APPK90633468413,4.7893836472237E-005
1081,APPL80101931549,0.2019465085
1082,APPM90342125645,0.1603614762
1083,APPN20424832712,0.3375832558
1084,APPO50960889827,0.283539439
1085,APPP10240177948,0.1469915636
1086,APPQ30579843012,0.0007111115
1087,APPS70411532246,0.1480743069
1088,APPT10957011306,0.1629940279
1089,APPW40262126641,0.3635891952
1090,APPX20120739716,0.2313728459
1091,APPY50051752802,0.161749877
1092,APPZ20372657937,0.2104364648
1093,APPB80521245119,0.0839697771
1094,APPC10741377204,0.2927366268
1095,APPD60798335335,0.1005714335
1096,APPE60685956406,0.2334759217
1097,APPF40533581504,0.091529572
1098,APPH40139475731,0.0222535528
1099,APPJ10223129945,0.0924580749
1100,APPL50284303141,0.0664460149
1101,APPM20093438246,0.0004228016
1102,APPN10332852327,0.0155418717
1103,APPO40334819408,0.2783065777
1104,APPP20558884535,0.2061267953
1105,APPQ40485957607,0.0056000263
1106,APPR80465143721,0.0425410485
1107,APPS80919762845,0.23173199
1108,APPT10950601941,0.0971808983
1109,APPU90309821012,0.0967726508
1110,APPW50658621231,0.2602235656
1111,APPX20670092345,0.0024938154
1112,APPZ50473883517,0.0046406842
1113,APPA80541252615,0.00431954
1114,APPB30459814728,0.0962521881
1115,APPC80741275842,0.00307291
1116,APPD30437014907,0.0390414275
1117,APPF20860122101,0.1062796917
1118,APPH60834723311,0.0010818381
1119,APPJ50754958542,0.0065554496
1120,APPK10227833623,0.0079479362
1121,APPL30719293733,0.1218172234
1122,APPM20085969803,0.0019123638
1123,APPN80769386901,0.0204352909
1124,APPP90420519147,0.0125502685
1125,APPQ20596664216,0.0004822946
1126,APPR60939583343,0.0499535726
1127,APPS40709126414,0.0012255917
1128,APPU40347507609,0.0663997595
1129,APPV70257863724,0.0948477453
1130,APPW60132515813,0.0997446518
1131,APPX70691112932,0.1772294797
1132,APPY80264898005,0.2206514183
1133,APPZ90643363143,0.0363273922
1134,APPA70941909236,0.1598048918
1135,APPB60036583321,0.2033317305
1136,APPC20207981408,0.0742019767
1137,APPD10434883533,0.02470787
1138,APPE80681917608,0.0649796152
1139,APPF90423312714,0.0119281548
1140,APPH70861745902,0.0005347282
1141,APPI60319277044,0.023827508
1142,APPJ30544699136,0.0664989437
1143,APPK30137718235,0.000016576
1144,APPL50761405346,0.0210033134
1145,APPN90653645538,0.0212387931
1146,APPP10529063715,0.0004184928
1147,APPQ30714543832,0.0017261243
1148,APPS50267629002,0.008039522
1149,APPU40440203245,0.0339054577
1150,APPW70238907412,0.0918475399
1151,APPX20714187506,0.394467134
1152,APPY80858389611,0.0708783541
1153,APPZ50910225729,0.027173856
1154,APPA90667068833,0.1189317407
1155,APPC40796776035,0.014754203
1156,APPE90712087235,0.057505697
1157,APPF50159391317,0.0160298666
1158,APPG90546419441,0.096240391
1159,APPH80013186531,0.003072683
1160,APPI60822984626,0.0967794428
1161,APPJ70271584711,0.0076953279
1162,APPM70036189049,0.0066704297
1163,APPN50916046111,1.44264431889E-018
1164,APPO60479417206,0.1024026535
1165,APPP50548391302,0.0453536855
1166,APPQ80541463418,0.061580062
1167,APPR70652507531,0.0497058442
1168,APPS10125747648,0.0273481416
1169,APPU70849655828,0.000739246
1170,APPV70315341933,0.0037998244
1171,APPW90379467048,0.0519920311
1172,APPX30675555101,0.0107080066
1173,APPZ20161974334,0.0028829752
1174,APPA10309729432,0.0070099993
1175,APPC70854563625,0.0171877014
1176,APPD70057425728,0.0352223974
1177,APPE30678854842,0.023091127
1178,APPF50419654927,0.0941797255
1179,APPH70678909148,0.0402560364
1180,APPI80161406222,0.0924371166
1181,APPJ40424264319,0.0404388686
1182,APPK60260422408,0.3293716904
1183,APPL20229473541,0.0948051574
1184,APPM40901559624,0.0141583106
1185,APPN50188805708,0.0263592762
1186,APPO30009358804,0.014983604
1187,APPP90217318914,0.0063324068
1188,APPQ20484808003,0.0577559379
1189,APPR80001651121,0.0782336649
1190,APPS80623728207,0.0490945836
1191,APPT70192861324,0.0008656231
1192,APPU30218753427,0.1384370837
1193,APPV40272556532,0.0239537169
1194,APPW80349365649,0.2082892217
1195,APPY40004994845,0.00459053
1196,APPZ20732156946,0.0081483147
1197,APPA80118247035,0.0145483948
1198,APPB50244565104,0.0738132363
1199,APPC90633044241,0.1564987328
1200,APPD70659151319,0.0287190196
1201,APPE80144026404,0.027681184
1202,APPF50796487537,0.1121528028
1203,APPG30696743624,0.0001613867
1204,APPH30388697735,0.4622591197
1205,APPJ50922805909,0.1360311937
1206,APPK90616245036,0.2964976687
1207,APPL20930315147,0.0687434065
1208,APPM70660984242,0.0167924554
1209,APPN10040373305,0.1969245333
1210,APPP20308143511,0.0089834839
1211,APPQ90225366634,0.0173585095
1212,APPR90531959712,0.0243535337
1213,APPS60918247846,0.0003944542
1214,APPT50548728906,0.0021702172
1215,APPU90329174045,0.0392617044
1216,APPW20893129229,0.0031280391
1217,APPX70294225339,0.0154151112
1218,APPA30578552602,0.0241191201
1219,APPB30076127714,0.0296755442
1220,APPC30785718819,0.046586602
1221,APPE80143545033,0.0395454163
1222,APPF60388826128,0.0159322705
1223,APPG40801843225,0.0008865462
1224,APPH60073234307,0.1590824377
1225,APPI40320262429,0.0038969333
1226,APPJ20153381549,0.0019701657
1227,APPK90419833626,0.2629318357
1228,APPL10094155704,0.0355179064
1229,APPM30047954824,0.0062483965
1230,APPN90394885929,0.065702252
1231,APPO60253074013,0.0278706429
1232,APPP70634232127,0.0105567031
1233,APPQ80736176212,0.0370444883
1234,APPT60459314514,0.0233098169
1235,APPV90090038715,0.0696352151
1236,APPW20048625814,0.0506941123
1237,APPX80169733912,0.0280902065
1238,APPY80087394045,0.1096867822
1239,APPZ20893761127,0.0385404941
1240,APPA20369584212,0.1848166399
1241,APPD10734123522,0.0503704927
1242,APPE60713766621,0.0032483441
1243,APPF10422156712,0.050688273
1244,APPG30844681844,0.0019429848
1245,APPH80426214937,0.0232507995
1246,APPI40617655025,0.0654038702
1247,APPJ50174226132,0.0594194176
1248,APPK40755901225,0.0757549342
1249,APPL80957539314,0.0090989365
1250,APPM30570774437,0.1814487413
1251,APPN60966936541,0.0022585938
1252,APPO60177843607,0.0148634677
1253,APPP80204912718,0.0302546763
1254,APPS10804922043,0.0406826137
1255,APPT30422926122,0.0968644507
1256,APPU10964758244,0.005011509
1257,APPW40681186419,0.1007113002
1258,APPX60954616512,0.0816919567
1259,APPZ60767777709,0.0150865618
1260,APPB30398293946,0.0648332132
1261,APPC40642001014,0.0022975197
1262,APPD50988876107,0.0829390593
1263,APPE80467903221,0.0032814228
1264,APPG90093605422,0.0009647024
1265,APPH70480484534,0.0870394913
1266,APPK40001849841,0.013746946
1267,APPL90620381941,0.1827781271
1268,APPM60373514011,0.0997745246
1269,APPN40752531128,0.037246613
1270,APPO40004751234,0.0301801056
1271,APPQ40720875401,0.057863691
1272,APPR60974252548,0.0034311699
1273,APPS70914793649,0.1797719985
1274,APPT50167074714,0.0603822109
1275,APPV40727017901,0.0149833819
1276,APPW60008038021,0.0077448558
1277,APPX70334546138,0.2667319905
1278,APPY80854871244,0.028028958
1279,APPA10128888426,0.0105926952
1280,APPC60469274641,0.014299156
1281,APPE70482589825,0.0718959273
1282,APPF10558718901,0.0980963109
1283,APPH20688334142,0.0090891879
1284,APPI50937544228,0.0061536171
1285,APPJ30529298334,0.1017541705
1286,APPK90072472429,0.0008252289
1287,APPL50296279546,0.1062900178
1288,APPM10417925643,0.2383215629
1289,APPN80120262744,0.0079126783
1290,APPO70202537836,0.3385289557
1291,APPQ70193072011,0.0007557928
1292,APPS40867733221,0.3747300453
1293,APPU80501203405,0.0008968853
1294,APPX50957632717,0.001613578
1295,APPZ20480426944,0.008532319
1296,APPA90985718001,0.0650128
1297,APPB50335227107,0.2299531903
1298,APPC70616158232,0.3151758056
1299,APPE30261411446,0.063450474
1300,APPF90408242532,0.0371404542
1301,APPG30383758622,0.0034408858
1302,APPH80403419725,0.0461635958
1303,APPI90301682833,0.114146615
1304,APPJ20681585935,0.0845932642
1305,APPK80821038029,0.0356173645
1306,APPL30578772103,0.0372904275
1307,APPM60586177225,0.1698550221
1308,APPO50741905443,0.1052153597
1309,APPP70463186523,0.4632161133
1310,APPQ80683451622,0.0032320383
1311,APPR60094883743,0.0048546445
1312,APPS80578966842,0.0053924727
1313,APPT90884949916,0.0076192615
1314,APPU30068719003,0.0364683153
1315,APPV40210164119,0.0021923719
1316,APPW90278338233,0.041892985
1317,APPX10360848327,0.063508793
1318,APPZ90735486545,0.0368821553
1319,APPA90267466614,0.0626725293
1320,APPB10956714749,0.0115783966
1321,APPD50160068916,0.0378775239
1322,APPE80678081033,0.0111054368
1323,APPF60809263133,0.0064134517
1324,APPG70706239207,0.1199243328
1325,APPI90049076439,0.0066881222
1326,APPJ70644193514,0.0140075131
1327,APPL20554775722,0.0615058886
1328,APPM10564814817,0.0001638428
1329,APPP10580552105,0.0278334131
1330,APPQ30374757243,0.0148332705
1331,APPR40967307306,0.0119834258
1332,APPS50154351402,0.0779294784
1333,APPT30216232505,0.0798423549
1334,APPV30926488706,0.0006880774
1335,APPW80600875804,0.0009088645
1336,APPX40577402902,0.1611447815
1337,APPY80643802029,0.115057141
1338,APPZ40080779131,0.0179366409
1339,APPA20800312207,0.0510663861
1340,APPD20152237536,0.105037614
1341,APPE30362384636,0.0214594772
1342,APPF40194538717,0.1611107329
1343,APPG90110003803,0.1550339226
1344,APPH50119821923,0.0532548006
1345,APPI80323391021,0.0008112557
1346,APPL30388493321,0.0093565117
1347,APPM90157181417,0.0555773116
1348,APPN50852681541,0.0397562654
1349,APPO40956111623,0.1634478249
1350,APPP60585412702,0.1379354469
1351,APPQ50683675834,0.1779483009
1352,APPR70260361907,0.0184886595
1353,APPS30711161042,0.0370140529
1354,APPT30206021143,2.424464059912E-005
1355,APPU10159035243,0.1142160548
1356,APPV60030721316,0.0614169071
1357,APPW60540548413,0.3008308534
