,ID,Approved
773,APPO40348743807,0.0130651267245
774,APPP50048656911,0.0281795933843
775,APPQ60415477022,0.0647083371878
776,APPR40366769123,0.014048117213
777,APPS20684438241,0.0288287233561
778,APPT70167942303,0.0007229669136
779,APPU90150979438,0.0418713912368
780,APPV20841539501,0.0427106581628
781,APPW70091326638,0.0471311472356
782,APPX90732106746,0.0442916154861
783,APPY40530322831,0.0258292909712
784,APPB80234335131,0.0263925436884
785,APPC70998952234,0.0287702549249
786,APPD20330233349,0.00333620607853
787,APPE30465233427,0.00636609503999
788,APPG20987931624,0.00899684522301
789,APPH10434483737,0.0475829653442
790,APPI70725565825,0.0116293644533
791,APPJ10932151905,0.00486982008442
792,APPK80755971043,0.0447127148509
793,APPL20227248105,0.00364099652506
794,APPN30234861315,0.00305523048155
795,APPO40425986436,0.0358697138727
796,APPP30570536526,0.028228841722
797,APPQ50623987613,0.000922475883272
798,APPR70615937709,0.0151666821912
799,APPS50709998824,0.00233202218078
800,APPT10481824943,0.0299299005419
801,APPV10805168102,0.0105181979015
802,APPW30713575209,0.0205324441195
803,APPX20786783312,0.0108920577914
804,APPZ20137229548,0.00457787560299
805,APPA10777598643,0.0288767553866
806,APPB10238193739,0.0420582294464
807,APPC60937831819,8.73534872881e-07
808,APPD40879787937,0.0206740107387
809,APPE10746511009,0.060641054064
810,APPG70116873221,0.0107327727601
811,APPH60759359311,0.0566430725157
812,APPI80960371427,0.0268590319902
813,APPJ80266871524,0.00121976481751
814,APPL20217168732,0.0495832711458
815,APPM50253644839,0.0139625100419
816,APPN30566416936,0.0302446968853
817,APPQ60952678219,0.0417340546846
818,APPR20768147343,0.0250520259142
819,APPS80161471444,0.0595759898424
820,APPT10583047535,0.00963386148214
821,APPU70189189618,0.00552977062762
822,APPV40375251728,0.0140253631398
823,APPW10374351829,0.0322211384773
824,APPB80903716327,0.0232291873544
825,APPC10932919406,0.0536606162786
826,APPD10566895548,0.00434525264427
827,APPE10004344611,0.0204553361982
828,APPF30052459708,0.0240349564701
829,APPG10165103807,0.00791439507157
830,APPH60585308913,0.0524974018335
831,APPJ80169425132,0.0108825899661
832,APPN40133951514,0.0171151962131
833,APPO70825221623,0.00850049778819
834,APPP30515299733,0.0256559085101
835,APPQ30997938814,0.00268242415041
836,APPR70759005931,0.0265299212188
837,APPS60743807032,0.00883418880403
838,APPT40147771124,0.000511817866936
839,APPU10362081222,0.0004595349601
840,APPV10067092305,0.00319278496318
841,APPW60790703401,0.064401499927
842,APPY50651214638,0.0676023215055
843,APPZ70000076728,0.00026885655825
844,APPA70071764828,0.0378565974534
845,APPB40101691906,0.0164709165692
846,APPC90630266002,0.0102800549939
847,APPD20458304139,0.0120238289237
848,APPE80937839246,0.000851274759043
849,APPF50996514326,0.000327761401422
850,APPG90824371441,0.0267159771174
851,APPI70777986624,0.0439159870148
852,APPK50842361847,0.0436501950026
853,APPL40333364925,0.00184837065171
854,APPM80217769016,0.0570417940617
855,APPN50153115116,9.89293694147e-05
856,APPO60741967222,0.000537241576239
857,APPQ20674162438,0.000155051980983
858,APPR30323619537,0.000548602896743
859,APPT90742429747,0.0972547605634
860,APPU30920193816,0.0198569968343
861,APPV70350917927,0.0101786227897
862,APPW10744084017,0.0110701713711
863,APPX30723225128,0.00305517809466
864,APPY40550372216,0.018988288939
865,APPZ70245826322,0.0551433861256
866,APPA90867091418,0.00325617403723
867,APPC70283368632,0.126740574837
868,APPD50833684742,0.0336690098047
869,APPE60005273829,0.0250073429197
870,APPG40455243027,0.0182234365493
871,APPI70435364248,0.0178633145988
872,APPJ30501483332,0.000492147635669
873,APPL60733333536,5.65979644307e-05
874,APPM20270476616,0.01276918035
875,APPN10684433747,0.0428082421422
876,APPO70926967834,0.00797220133245
877,APPP60165679917,0.00305569544435
878,APPQ50887815015,0.0519084297121
879,APPR40058092125,0.00525688845664
880,APPW20894596606,0.00658580847085
881,APPX90914304715,0.00940647814423
882,APPY50726728828,0.0513915494084
883,APPA10931003041,0.0192086528987
884,APPB10118714127,0.0552903749049
885,APPC30649851207,0.000391486420995
886,APPD90790279316,3.15193510181e-10
887,APPE90691725437,0.00047880699276
888,APPF80579709522,0.0770060494542
889,APPG20387756634,0.00703470408916
890,APPH70209197706,0.0283796321601
891,APPI80531795819,0.0773975774646
892,APPJ20271814927,0.0775988847017
893,APPK90259624022,0.00715467520058
894,APPL70881987122,0.109422072768
895,APPN40699372329,9.32573821046e-05
896,APPO90692315409,0.00372621626593
897,APPP70024216526,0.00958778429776
898,APPQ60150322626,0.0538897067308
899,APPT30397619913,0.00375666469336
900,APPV80410869104,0.00255211256444
901,APPW90423249212,0.00441774493083
902,APPX30533682307,0.0130688035861
903,APPA60820075625,0.0175474956632
904,APPC30532981847,0.00326506188139
905,APPD30991138931,0.000735921610612
906,APPE30194971042,0.0041460939683
907,APPF10274725112,0.0157255101949
908,APPG30691021234,0.0715060681105
909,APPI90330603413,0.0109926126897
910,APPJ80873022511,0.0213945396245
911,APPK80882144635,0.117629557848
912,APPL40787854714,0.0144387166947
913,APPM60951016813,0.0185953769833
914,APPN40097556905,0.16188313067
915,APPO10048856018,0.00374950445257
916,APPP50313364116,0.0346900075674
917,APPQ60685702209,0.0507343746722
918,APPR80769057303,0.075856782496
919,APPS60484582421,0.0190553329885
920,APPT20265944515,0.0310984961689
921,APPU60698452634,0.0469872169197
922,APPV90553844741,0.0118076605722
923,APPX10454026929,0.00936115067452
924,APPY60221154038,0.0535604469478
925,APPZ50692271143,0.0479449778795
926,APPA20487807241,0.0559868179262
927,APPB90138388316,0.0754036009312
928,APPC20367071415,0.00965412799269
929,APPD70372848523,0.0161024294794
930,APPF90375456744,0.0625714510679
931,APPG90926318847,0.0176609773189
932,APPH90191933949,0.0113540682942
933,APPI40737416014,0.0579833611846
934,APPJ70299065141,0.011804885231
935,APPK10841912208,0.0287602487952
936,APPL90147466323,0.0622355565429
937,APPM70247604438,0.00393443927169
938,APPN20640417538,0.00690461974591
939,APPO30530834604,0.0412969850004
940,APPP30423983718,0.00744595890865
941,APPQ80798251818,0.0108151072636
942,APPR10050199928,0.00803543720394
943,APPS70052521004,0.0156871993095
944,APPT90159132109,0.0100914295763
945,APPV30747689323,0.0116433985531
946,APPW80366833422,0.0133124031126
947,APPX30462776511,0.0096783163026
948,APPY20350177606,0.0340981855989
949,APPZ50294623747,0.0710952356458
950,APPC10986152021,0.0044880118221
951,APPD70632785141,0.0838189572096
952,APPE20816728241,0.0105741601437
953,APPF60995928321,0.0292084701359
954,APPG50879221403,0.00434200651944
955,APPH90417584529,0.0205390620977
956,APPI40907214607,0.00528331799433
957,APPJ70157178721,9.14983538678e-05
958,APPK40869096846,0.00101004482713
959,APPL10081417904,0.0214014593512
960,APPN40646297128,0.0130745619535
961,APPO70952793216,0.0095758875832
962,APPP60824612325,0.00716209039092
963,APPQ30121411448,0.00895843002945
964,APPR40989308546,0.00784760154784
965,APPS60722964622,0.00553531432524
966,APPT20561353727,0.00574044883251
967,APPU60321385829,0.00626066373661
968,APPV60109444902,0.105885341763
969,APPW20920728019,0.000532905221917
970,APPX60124189142,0.0010065396782
971,APPY90458773213,0.132333740592
972,APPZ20029354319,0.00345773389563
973,APPA90083961436,0.0241280086339
974,APPB10565448515,0.0129009727389
975,APPC50637162604,0.00950494408607
976,APPD60752705736,0.0225881170481
977,APPE70236124833,0.00266591575928
978,APPF50119817927,0.0427186191082
979,APPG20678003028,0.0657396018505
980,APPH70745494135,0.0978663042188
981,APPI30585942205,0.0217999238521
982,APPM10928848635,0.0101285381243
983,APPO60506316827,0.0253332201391
984,APPP60556013938,0.0229878854007
985,APPQ60929743047,0.0168617032468
986,APPR40538565133,0.00457868445665
987,APPT60829242333,0.0681616440415
988,APPV60867466529,0.0580496415496
989,APPW60231929623,0.011472354643
990,APPY20169499802,0.000281543500023
991,APPZ50739542935,1.29315012032e-07
992,APPA10681882037,0.122950591147
993,APPB70549594106,0.018752258271
994,APPC30982809211,0.00649310648441
995,APPD90642252321,0.0472734495997
996,APPF70156602511,0.00310034537688
997,APPG70335609647,0.00804654695094
998,APPH90870618723,0.00123657518998
999,APPI80106741831,0.00082197150914
1000,APPJ20012529941,0.00689243432134
1001,APPL20167225111,8.88764334377e-05
1002,APPM10759302219,0.000561648979783
1003,APPN70255623326,0.0186698827893
1004,APPO70269577438,0.0177752524614
1005,APPP60634366545,0.087413109839
1006,APPQ50928393614,0.0203096941113
1007,APPS20978654816,0.00061556044966
1008,APPU80436993019,0.00235726754181
1009,APPV50525543136,0.000995080219582
1010,APPW50398116244,0.00642857747152
1011,APPX90495375319,0.0498490743339
1012,APPY60585141416,0.0116644725204
1013,APPZ50694328547,0.00066497689113
1014,APPA90489846643,0.0110334912315
1015,APPB30699241717,0.006691576913
1016,APPC90637488816,0.00209430768155
1017,APPE60048886049,0.000528557749931
1018,APPF80192962146,0.0186475180089
1019,APPG30065449218,0.000250226818025
1020,APPH20361708347,0.00602778000757
1021,APPI70754428424,0.00387236243114
1022,APPK40737685636,0.0336697101593
1023,APPL80249532709,0.102979421616
1024,APPN40932943902,6.72935711918e-05
1025,APPO10003576013,0.0120008243248
1026,APPP40474885137,0.00952014699578
1027,APPQ50832706228,0.00160633528139
1028,APPS10546691425,0.00129708868917
1029,APPT90354757547,0.112066067755
1030,APPV60539348703,0.00876194238663
1031,APPX20682523924,0.0281913429499
1032,APPY80212868048,0.0242260042578
1033,APPZ20244268138,0.0242260042578
1034,APPA60288191215,0.00557413138449
1035,APPB30500205306,0.000120710174087
1036,APPC20403304405,0.000227367869229
1037,APPD70239142549,0.00655903015286
1038,APPE70488268602,0.000608637463301
1039,APPF50378653703,0.00833475776017
1040,APPG60630965843,0.0414666235447
1041,APPH80623257947,2.64859991717e-08
1042,APPI80722124022,0.1087032184
1043,APPJ80355264132,0.00446327077225
1044,APPL20933487326,0.0122882677242
1045,APPM70429835437,0.00352698448114
1046,APPN60323728548,0.00104609620757
1047,APPO50805109608,0.0509724020958
1048,APPP10313563738,0.00904826261103
1049,APPQ40842695844,0.0283775348216
1050,APPR50599733908,0.000174859160325
1051,APPS30946031023,0.0250925589353
1052,APPY50372219626,0.044509138912
1053,APPZ10320089749,0.000454466033261
1054,APPA90807458849,0.0229888260365
1055,APPB70891739949,0.019821414724
1056,APPC90760358018,0.00774460937828
1057,APPD90243791132,0.0732244178653
1058,APPE40932823206,0.0480708181858
1059,APPF50504207306,0.0331624373794
1060,APPG30109796435,0.115520477295
1061,APPH30675933531,0.0116246091202
1062,APPL70152373911,0.00138118630275
1063,APPM10382775004,0.00576847791672
1064,APPN60964684104,0.00258321291767
1065,APPO60202292234,0.135895445943
1066,APPP50250817303,0.00060750474222
1067,APPQ70523261433,0.000501977221575
1068,APPS80959976642,0.00660366425291
1069,APPU80713413818,0.0306218340993
1070,APPW40319096039,0.00518515054137
1071,APPZ10502356327,0.000497691449709
1072,APPB90654973531,0.0296305604279
1073,APPC20629386648,0.00258800014853
1074,APPE90533311834,0.00348040298559
1075,APPF50669916947,0.00284793158062
1076,APPG70322272015,0.000812378304545
1077,APPH90838741118,0.002890560776
1078,APPI20067877211,0.000281239015749
1079,APPJ10851447308,3.96904686895e-09
1080,APPK90633468413,3.96904686895e-09
1081,APPL80101931549,0.0730420351028
1082,APPM90342125645,0.0439022518694
1083,APPN20424832712,0.114880181849
1084,APPO50960889827,0.0669555738568
1085,APPP10240177948,0.0315888375044
1086,APPQ30579843012,0.0001926611003
1087,APPS70411532246,0.0477919243276
1088,APPT10957011306,0.0458266623318
1089,APPW40262126641,0.0890084058046
1090,APPX20120739716,0.0318279825151
1091,APPY50051752802,0.0350902415812
1092,APPZ20372657937,0.091181114316
1093,APPB80521245119,0.02045247145
1094,APPC10741377204,0.0504901595414
1095,APPD60798335335,0.0479397624731
1096,APPE60685956406,0.0662168413401
1097,APPF40533581504,0.0351469404995
1098,APPH40139475731,0.0101434458047
1099,APPJ10223129945,0.0177273210138
1100,APPL50284303141,0.0239025224
1101,APPM20093438246,9.98613468255e-05
1102,APPN10332852327,0.00608665728942
1103,APPO40334819408,0.0371301695704
1104,APPP20558884535,0.0238123014569
1105,APPQ40485957607,0.00181084533688
1106,APPR80465143721,0.0205594599247
1107,APPS80919762845,0.0711632072926
1108,APPT10950601941,0.0392908379436
1109,APPU90309821012,0.130931586027
1110,APPW50658621231,0.101081170142
1111,APPX20670092345,0.000818684173282
1112,APPZ50473883517,0.0012876187684
1113,APPA80541252615,0.000377122370992
1114,APPB30459814728,0.0183879621327
1115,APPC80741275842,0.000110174209112
1116,APPD30437014907,0.00570692727342
1117,APPF20860122101,0.0346303060651
1118,APPH60834723311,0.000151185449795
1119,APPJ50754958542,0.000699136580806
1120,APPK10227833623,0.00381911732256
1121,APPL30719293733,0.0380826033652
1122,APPM20085969803,0.000568458053749
1123,APPN80769386901,0.00828752946109
1124,APPP90420519147,0.00345342978835
1125,APPQ20596664216,0.000118117495731
1126,APPR60939583343,0.0109323048964
1127,APPS40709126414,0.000158539434779
1128,APPU40347507609,0.0132771795616
1129,APPV70257863724,0.0221682116389
1130,APPW60132515813,0.0322692431509
1131,APPX70691112932,0.0524858906865
1132,APPY80264898005,0.0950913131237
1133,APPZ90643363143,0.00616274494678
1134,APPA70941909236,0.0437091439962
1135,APPB60036583321,0.0287041738629
1136,APPC20207981408,0.029783571139
1137,APPD10434883533,0.00421780860052
1138,APPE80681917608,0.0188267175108
1139,APPF90423312714,0.0115928156301
1140,APPH70861745902,0.000138934017741
1141,APPI60319277044,0.00497731287032
1142,APPJ30544699136,0.0238506607711
1143,APPK30137718235,6.52506937371e-09
1144,APPL50761405346,0.00519255222753
1145,APPN90653645538,0.00327872927301
1146,APPP10529063715,4.91243154102e-05
1147,APPQ30714543832,0.000186639052117
1148,APPS50267629002,0.00101890519727
1149,APPU40440203245,0.0125358393416
1150,APPW70238907412,0.0556446015835
1151,APPX20714187506,0.163309320807
1152,APPY80858389611,0.0366235524416
1153,APPZ50910225729,0.16440795362
1154,APPA90667068833,0.0291226655245
1155,APPC40796776035,0.00545504596084
1156,APPE90712087235,0.0145620359108
1157,APPF50159391317,0.00326628191397
1158,APPG90546419441,0.0200774557889
1159,APPH80013186531,0.00109267490916
1160,APPI60822984626,0.0447016842663
1161,APPJ70271584711,0.00303297373466
1162,APPM70036189049,0.00040450290544
1163,APPN50916046111,1.03461735573e-21
1164,APPO60479417206,0.0310080703348
1165,APPP50548391302,0.0199138317257
1166,APPQ80541463418,0.0179490298033
1167,APPR70652507531,0.017335312441
1168,APPS10125747648,0.00944941211492
1169,APPU70849655828,0.000244642054895
1170,APPV70315341933,0.000921126804315
1171,APPW90379467048,0.00677735358477
1172,APPX30675555101,0.00326926540583
1173,APPZ20161974334,0.000343359424733
1174,APPA10309729432,0.00276601570658
1175,APPC70854563625,0.0040984461084
1176,APPD70057425728,0.0275417380035
1177,APPE30678854842,0.00828007422388
1178,APPF50419654927,0.0718358755112
1179,APPH70678909148,0.0134081374854
1180,APPI80161406222,0.0695642232895
1181,APPJ40424264319,0.0351611487567
1182,APPK60260422408,0.12494789809
1183,APPL20229473541,0.0311979893595
1184,APPM40901559624,0.00653591379523
1185,APPN50188805708,0.00586325628683
1186,APPO30009358804,0.00230846367776
1187,APPP90217318914,0.00164296582807
1188,APPQ20484808003,0.0179311521351
1189,APPR80001651121,0.0264610815793
1190,APPS80623728207,0.0156866107136
1191,APPT70192861324,6.60292207613e-05
1192,APPU30218753427,0.0881054550409
1193,APPV40272556532,0.0101040517911
1194,APPW80349365649,0.0564976371825
1195,APPY40004994845,0.00313863507472
1196,APPZ20732156946,0.00730126071721
1197,APPA80118247035,0.00391086330637
1198,APPB50244565104,0.0278000682592
1199,APPC90633044241,0.0539420619607
1200,APPD70659151319,0.0207269396633
1201,APPE80144026404,0.00494834268466
1202,APPF50796487537,0.026973284781
1203,APPG30696743624,8.21298442588e-08
1204,APPH30388697735,0.177737757564
1205,APPJ50922805909,0.0700331330299
1206,APPK90616245036,0.0597460269928
1207,APPL20930315147,0.0174732469022
1208,APPM70660984242,0.00803701858968
1209,APPN10040373305,0.0209471061826
1210,APPP20308143511,0.00351886101998
1211,APPQ90225366634,0.00501902541146
1212,APPR90531959712,0.00776589894667
1213,APPS60918247846,7.20243697288e-05
1214,APPT50548728906,0.000438191927969
1215,APPU90329174045,0.00598440179601
1216,APPW20893129229,0.00138773804065
1217,APPX70294225339,0.00829701125622
1218,APPA30578552602,0.0149836931378
1219,APPB30076127714,0.00497283041477
1220,APPC30785718819,0.00586305605248
1221,APPE80143545033,0.0146973356605
1222,APPF60388826128,0.0144878374413
1223,APPG40801843225,7.80714181019e-05
1224,APPH60073234307,0.0446700416505
1225,APPI40320262429,0.00519016571343
1226,APPJ20153381549,0.000281175976852
1227,APPK90419833626,0.0677953511477
1228,APPL10094155704,0.00329482345842
1229,APPM30047954824,0.000720390642527
1230,APPN90394885929,0.0226350333542
