,ID,Approved
775,APPQ60415477022,0.0541789494455
776,APPR40366769123,0.00697160791606
777,APPS20684438241,0.0135922404006
778,APPT70167942303,0.00845921039581
779,APPU90150979438,0.0167784877121
780,APPV20841539501,0.0148588391021
781,APPW70091326638,0.00950294174254
782,APPX90732106746,0.0125572597608
783,APPY40530322831,0.0205273479223
784,APPB80234335131,0.0175525918603
785,APPC70998952234,0.00580109050497
786,APPD20330233349,0.0079930825159
787,APPE30465233427,0.00395647622645
788,APPG20987931624,0.0192832164466
789,APPH10434483737,0.039368968457
790,APPI70725565825,0.0126911103725
791,APPJ10932151905,0.00874587148428
792,APPK80755971043,0.00870267208666
793,APPL20227248105,0.0195636358112
794,APPN30234861315,0.00276548042893
795,APPO40425986436,0.0495156869292
796,APPP30570536526,0.0134322978556
797,APPQ50623987613,0.00546098127961
798,APPR70615937709,0.0162975322455
799,APPS50709998824,0.00365348812193
800,APPT10481824943,0.0335785187781
801,APPV10805168102,0.00590062141418
802,APPW30713575209,0.0133910859004
803,APPX20786783312,0.0155893173069
804,APPZ20137229548,0.00142270035576
805,APPA10777598643,0.0189480092376
806,APPB10238193739,0.0383917987347
807,APPC60937831819,0.00580593850464
808,APPD40879787937,0.00302620045841
809,APPE10746511009,0.051598623395
810,APPG70116873221,0.0147383743897
811,APPH60759359311,0.0531083084643
812,APPI80960371427,0.0247149467468
813,APPJ80266871524,0.0101738777012
814,APPL20217168732,0.0221939329058
815,APPM50253644839,0.0129121569917
816,APPN30566416936,0.00433112774044
817,APPQ60952678219,0.0154895335436
818,APPR20768147343,0.00601159455255
819,APPS80161471444,0.0235031601042
820,APPT10583047535,0.015645455569
821,APPU70189189618,0.0018510883674
822,APPV40375251728,0.00396553846076
823,APPW10374351829,0.0110684540123
824,APPB80903716327,0.025758035481
825,APPC10932919406,0.00480135157704
826,APPD10566895548,0.00208128849044
827,APPE10004344611,0.0109933950007
828,APPF30052459708,0.00255640596151
829,APPG10165103807,0.00181031948887
830,APPH60585308913,0.0163465831429
831,APPJ80169425132,0.00962567608804
832,APPN40133951514,0.00324078719132
833,APPO70825221623,0.0238090157509
834,APPP30515299733,0.00932346284389
835,APPQ30997938814,0.00451249070466
836,APPR70759005931,0.0328339189291
837,APPS60743807032,0.00310831540264
838,APPT40147771124,0.00367725780234
839,APPU10362081222,0.0115228202194
840,APPV10067092305,0.00800455454737
841,APPW60790703401,0.0287523977458
842,APPY50651214638,0.058800380677
843,APPZ70000076728,0.0038948522415
844,APPA70071764828,0.00972870085388
845,APPB40101691906,0.0210793018341
846,APPC90630266002,0.00571236293763
847,APPD20458304139,0.0138306217268
848,APPE80937839246,0.0115609560162
849,APPF50996514326,0.00461472291499
850,APPG90824371441,0.010081993416
851,APPI70777986624,0.0151656139642
852,APPK50842361847,0.00810572877526
853,APPL40333364925,0.0199977271259
854,APPM80217769016,0.0185859762132
855,APPN50153115116,0.00366635876708
856,APPO60741967222,0.0122456578538
857,APPQ20674162438,0.00510358856991
858,APPR30323619537,0.00160751026124
859,APPT90742429747,0.0356740616262
860,APPU30920193816,0.0434774458408
861,APPV70350917927,0.022694921121
862,APPW10744084017,0.00690375640988
863,APPX30723225128,0.00718888547271
864,APPY40550372216,0.100717969239
865,APPZ70245826322,0.0545100979507
866,APPA90867091418,0.0206081215292
867,APPC70283368632,0.0624417923391
868,APPD50833684742,0.0547357238829
869,APPE60005273829,0.0155560262501
870,APPG40455243027,0.00840031355619
871,APPI70435364248,0.0089110173285
872,APPJ30501483332,0.00666407169774
873,APPL60733333536,0.00199120352045
874,APPM20270476616,0.0142110716552
875,APPN10684433747,0.0350583307445
876,APPO70926967834,0.0180467814207
877,APPP60165679917,0.00789169315249
878,APPQ50887815015,0.0094676213339
879,APPR40058092125,0.0139434784651
880,APPW20894596606,0.0178070403636
881,APPX90914304715,0.0020694269333
882,APPY50726728828,0.0143205700442
883,APPA10931003041,0.0383130311966
884,APPB10118714127,0.0499041676521
885,APPC30649851207,0.0048116678372
886,APPD90790279316,0.00652465643361
887,APPE90691725437,0.00820616912097
888,APPF80579709522,0.0493249110878
889,APPG20387756634,0.0024773851037
890,APPH70209197706,0.0248738843948
891,APPI80531795819,0.0566597171128
892,APPJ20271814927,0.0331222563982
893,APPK90259624022,0.0164378266782
894,APPL70881987122,0.0159351173788
895,APPN40699372329,0.00475943973288
896,APPO90692315409,0.0167219992727
897,APPP70024216526,0.023149529472
898,APPQ60150322626,0.0140663580969
899,APPT30397619913,0.0160144139081
900,APPV80410869104,0.0169516019523
901,APPW90423249212,0.00431875837967
902,APPX30533682307,0.0108404383063
903,APPA60820075625,0.0154233127832
904,APPC30532981847,0.00794137828052
905,APPD30991138931,0.00311168772168
906,APPE30194971042,0.0146015649661
907,APPF10274725112,0.0173774231225
908,APPG30691021234,0.0535529516637
909,APPI90330603413,0.00379660679027
910,APPJ80873022511,0.00129537319299
911,APPK80882144635,0.0683434978127
912,APPL40787854714,0.0054579959251
913,APPM60951016813,0.00689714914188
914,APPN40097556905,0.0501960366964
915,APPO10048856018,0.00194176228251
916,APPP50313364116,0.0138019891456
917,APPQ60685702209,0.0251698326319
918,APPR80769057303,0.0203679446131
919,APPS60484582421,0.00832630041987
920,APPT20265944515,0.0245991945267
921,APPU60698452634,0.0340170860291
922,APPV90553844741,0.0137719195336
923,APPX10454026929,0.00204555946402
924,APPY60221154038,0.021357582882
925,APPZ50692271143,0.0553580485284
926,APPA20487807241,0.0400865897536
927,APPB90138388316,0.00603456934914
928,APPC20367071415,0.0178830847144
929,APPD70372848523,0.0186285916716
930,APPF90375456744,0.0605679862201
931,APPG90926318847,0.00841255951673
932,APPH90191933949,0.0110752256587
933,APPI40737416014,0.062696814537
934,APPJ70299065141,0.0194875486195
935,APPK10841912208,0.0330248326063
936,APPL90147466323,0.00731007894501
937,APPM70247604438,0.00755087751895
938,APPN20640417538,0.0043041408062
939,APPO30530834604,0.0231292229146
940,APPP30423983718,0.012524664402
941,APPQ80798251818,0.00508701615036
942,APPR10050199928,0.0131545010954
943,APPS70052521004,0.0157595779747
944,APPT90159132109,0.014838533476
945,APPV30747689323,0.0258542113006
946,APPW80366833422,0.024054961279
947,APPX30462776511,0.0177240576595
948,APPY20350177606,0.00764633016661
949,APPZ50294623747,0.0760473683476
950,APPC10986152021,0.00528664980084
951,APPD70632785141,0.0106461057439
952,APPE20816728241,0.00325037282892
953,APPF60995928321,0.0477712601423
954,APPG50879221403,0.00842478033155
955,APPH90417584529,0.0132627813146
956,APPI40907214607,0.0119477501139
957,APPJ70157178721,0.00704542128369
958,APPK40869096846,0.0010162537219
959,APPL10081417904,0.0216166321188
960,APPN40646297128,0.0218957234174
961,APPO70952793216,0.020230576396
962,APPP60824612325,0.0157328862697
963,APPQ30121411448,0.00294924038462
964,APPR40989308546,0.0161955915391
965,APPS60722964622,0.0190645642579
966,APPT20561353727,0.00623364793137
967,APPU60321385829,0.00873453170061
968,APPV60109444902,0.106579035521
969,APPW20920728019,0.00343083310872
970,APPX60124189142,0.00493366224691
971,APPY90458773213,0.0412082262337
972,APPZ20029354319,0.0100619774312
973,APPA90083961436,0.00289987307042
974,APPB10565448515,0.0159846544266
975,APPC50637162604,0.0189486481249
976,APPD60752705736,0.0197183620185
977,APPE70236124833,0.00131974346004
978,APPF50119817927,0.0456713102758
979,APPG20678003028,0.0482533313334
980,APPH70745494135,0.0359676107764
981,APPI30585942205,0.0441678799689
982,APPM10928848635,0.0165487285703
983,APPO60506316827,0.0185007825494
984,APPP60556013938,0.00554274534807
985,APPQ60929743047,0.00268386094831
986,APPR40538565133,0.0100500863045
987,APPT60829242333,0.0321334935725
988,APPV60867466529,0.0422460772097
989,APPW60231929623,0.0163734015077
990,APPY20169499802,0.0014805510873
991,APPZ50739542935,0.00606258306652
992,APPA10681882037,0.00647671613842
993,APPB70549594106,0.012724631466
994,APPC30982809211,0.00524335401133
995,APPD90642252321,0.0640547946095
996,APPF70156602511,0.0127990003675
997,APPG70335609647,0.0112262750044
998,APPH90870618723,0.0114335920662
999,APPI80106741831,0.0192104354501
1000,APPJ20012529941,0.00167566479649
1001,APPL20167225111,0.0106161534786
1002,APPM10759302219,0.017433848232
1003,APPN70255623326,0.0183923766017
1004,APPO70269577438,0.0177731644362
1005,APPP60634366545,0.0320982187986
1006,APPQ50928393614,0.0858843103051
1007,APPS20978654816,0.0126996096224
1008,APPU80436993019,0.0115675395355
1009,APPV50525543136,0.00701399380341
1010,APPW50398116244,0.0139758549631
1011,APPX90495375319,0.0173611138016
1012,APPY60585141416,0.00941381696612
1013,APPZ50694328547,0.00271077314392
1014,APPA90489846643,0.0142141655087
1015,APPB30699241717,0.00769424950704
1016,APPC90637488816,0.0107679711655
1017,APPE60048886049,0.00353610469028
1018,APPF80192962146,0.0251843892038
1019,APPG30065449218,0.00179767329246
1020,APPH20361708347,0.00342721887864
1021,APPI70754428424,0.0180394407362
1022,APPK40737685636,0.0368290692568
1023,APPL80249532709,0.0488708540797
1024,APPN40932943902,0.00560657912865
1025,APPO10003576013,0.0496689788997
1026,APPP40474885137,0.00841667782515
1027,APPQ50832706228,0.00213729590178
1028,APPS10546691425,0.00986365973949
1029,APPT90354757547,0.0648305490613
1030,APPV60539348703,0.0068155345507
1031,APPX20682523924,0.0409140512347
1032,APPY80212868048,0.0254980549216
1033,APPZ20244268138,0.0254980549216
1034,APPA60288191215,0.00928893871605
1035,APPB30500205306,0.0106834303588
1036,APPC20403304405,0.0079577518627
1037,APPD70239142549,0.006768474821
1038,APPE70488268602,0.0115679809824
1039,APPF50378653703,0.0109542654827
1040,APPG60630965843,0.0273551642895
1041,APPH80623257947,0.00572568690404
1042,APPI80722124022,0.0371513403952
1043,APPJ80355264132,0.00315940054134
1044,APPL20933487326,0.0106520392001
1045,APPM70429835437,0.0133642740548
1046,APPN60323728548,0.012557762675
1047,APPO50805109608,0.012832487002
1048,APPP10313563738,0.0213120039552
1049,APPQ40842695844,0.0110827386379
1050,APPR50599733908,0.0146914739162
1051,APPS30946031023,0.00965371727943
1052,APPY50372219626,0.0141492467374
1053,APPZ10320089749,0.00696458341554
1054,APPA90807458849,0.0118054524064
1055,APPB70891739949,0.00792441610247
1056,APPC90760358018,0.0227310061455
1057,APPD90243791132,0.0315619185567
1058,APPE40932823206,0.050956454128
1059,APPF50504207306,0.0106171099469
1060,APPG30109796435,0.06347194314
1061,APPH30675933531,0.0143336215988
1062,APPL70152373911,0.00369321438484
1063,APPM10382775004,0.00397929595783
1064,APPN60964684104,0.00199458631687
1065,APPO60202292234,0.0416282974184
1066,APPP50250817303,0.00404416164383
1067,APPQ70523261433,0.00052376347594
1068,APPS80959976642,0.0123236803338
1069,APPU80713413818,0.0292163249105
1070,APPW40319096039,0.00646057864651
1071,APPZ10502356327,0.00475725159049
1072,APPB90654973531,0.00188861065544
1073,APPC20629386648,0.0166987907141
1074,APPE90533311834,0.00544021418318
1075,APPF50669916947,0.0097265234217
1076,APPG70322272015,0.00558228092268
1077,APPH90838741118,0.0051937638782
1078,APPI20067877211,0.0128844119608
1079,APPJ10851447308,0.00972100067884
1080,APPK90633468413,0.00972100067884
1081,APPL80101931549,0.0611057057977
1082,APPM90342125645,0.0207256246358
1083,APPN20424832712,0.0740771442652
1084,APPO50960889827,0.028888437897
1085,APPP10240177948,0.0300908572972
1086,APPQ30579843012,0.0122436387464
1087,APPS70411532246,0.0128850601614
1088,APPT10957011306,0.0299088768661
1089,APPW40262126641,0.0503343902528
1090,APPX20120739716,0.0258984919637
1091,APPY50051752802,0.00245496910065
1092,APPZ20372657937,0.0286740586162
1093,APPB80521245119,0.00887406431139
1094,APPC10741377204,0.0214046258479
1095,APPD60798335335,0.0281358901411
1096,APPE60685956406,0.0182505007833
1097,APPF40533581504,0.0133787235245
1098,APPH40139475731,0.00815280806273
1099,APPJ10223129945,0.0231546517462
1100,APPL50284303141,0.0309423394501
1101,APPM20093438246,0.00800408050418
1102,APPN10332852327,0.00944751501083
1103,APPO40334819408,0.0369142368436
1104,APPP20558884535,0.0366104729474
1105,APPQ40485957607,0.00397706637159
1106,APPR80465143721,0.0184602439404
1107,APPS80919762845,0.0587053745985
1108,APPT10950601941,0.00332208070904
1109,APPU90309821012,0.0364487916231
1110,APPW50658621231,0.023079585284
1111,APPX20670092345,0.00394283840433
1112,APPZ50473883517,0.00785811897367
1113,APPA80541252615,0.0052027348429
1114,APPB30459814728,0.022134931758
1115,APPC80741275842,0.00156188150868
1116,APPD30437014907,0.0046238922514
1117,APPF20860122101,0.0262512918562
1118,APPH60834723311,0.0043563451618
1119,APPJ50754958542,0.00658168876544
1120,APPK10227833623,0.00339431269094
1121,APPL30719293733,0.0542069673538
1122,APPM20085969803,0.0112460777164
1123,APPN80769386901,0.0132706584409
1124,APPP90420519147,0.00633718585595
1125,APPQ20596664216,0.00819258484989
1126,APPR60939583343,0.00677605718374
1127,APPS40709126414,0.00244749081321
1128,APPU40347507609,0.0364489331841
1129,APPV70257863724,0.00865066889673
1130,APPW60132515813,0.0559930205345
1131,APPX70691112932,0.0101460833102
1132,APPY80264898005,0.0701374784112
1133,APPZ90643363143,0.00967778544873
1134,APPA70941909236,0.0640793740749
1135,APPB60036583321,0.01964395307
1136,APPC20207981408,0.00949376728386
1137,APPD10434883533,0.0148442992941
1138,APPE80681917608,0.0114203635603
1139,APPF90423312714,0.0172350145876
1140,APPH70861745902,0.00830728467554
1141,APPI60319277044,0.0124426670372
1142,APPJ30544699136,0.0195050574839
1143,APPK30137718235,0.00364418560639
1144,APPL50761405346,0.00422961497679
1145,APPN90653645538,0.00148729502689
1146,APPP10529063715,0.00285416492261
1147,APPQ30714543832,0.00232951506041
1148,APPS50267629002,0.00411339523271
1149,APPU40440203245,0.0110511127859
1150,APPW70238907412,0.0518925338984
1151,APPX20714187506,0.0403782613575
1152,APPY80858389611,0.0309640243649
1153,APPZ50910225729,0.0229558218271
1154,APPA90667068833,0.0628217086196
1155,APPC40796776035,0.01285308972
1156,APPE90712087235,0.0113581046462
1157,APPF50159391317,0.00880507659167
1158,APPG90546419441,0.0263424348086
1159,APPH80013186531,0.00411213329062
1160,APPI60822984626,0.0405798368156
1161,APPJ70271584711,0.0173177029938
1162,APPM70036189049,0.005268225912
1163,APPN50916046111,0.0243983455002
1164,APPO60479417206,0.0394533611834
1165,APPP50548391302,0.00934344902635
1166,APPQ80541463418,0.00975352525711
1167,APPR70652507531,0.00583186559379
1168,APPS10125747648,0.00802775193006
1169,APPU70849655828,0.0231977794319
1170,APPV70315341933,0.0232113413513
1171,APPW90379467048,0.00247940467671
1172,APPX30675555101,0.00286461180076
1173,APPZ20161974334,0.0039526745677
1174,APPA10309729432,0.0121675794944
1175,APPC70854563625,0.00516943261027
1176,APPD70057425728,0.0122812660411
1177,APPE30678854842,0.00195596297272
1178,APPF50419654927,0.0259949862957
1179,APPH70678909148,0.0151101993397
1180,APPI80161406222,0.0111876055598
1181,APPJ40424264319,0.0142167583108
1182,APPK60260422408,0.0552572049201
1183,APPL20229473541,0.0186422746629
1184,APPM40901559624,0.0051724719815
1185,APPN50188805708,0.0155938556418
1186,APPO30009358804,0.00475768744946
1187,APPP90217318914,0.01198369544
1188,APPQ20484808003,0.0149045074359
1189,APPR80001651121,0.0328297615051
1190,APPS80623728207,0.00826336350292
1191,APPT70192861324,0.00255790050142
1192,APPU30218753427,0.0481619462371
1193,APPV40272556532,0.0238140467554
1194,APPW80349365649,0.0239420235157
1195,APPY40004994845,0.013557780534
1196,APPZ20732156946,0.0246276874095
1197,APPA80118247035,0.0133274737746
1198,APPB50244565104,0.0173102151603
1199,APPC90633044241,0.0278378911316
1200,APPD70659151319,0.0133083555847
1201,APPE80144026404,0.0231436528265
1202,APPF50796487537,0.0250225421041
1203,APPG30696743624,0.00559497391805
1204,APPH30388697735,0.0661324262619
1205,APPJ50922805909,0.0591009147465
1206,APPK90616245036,0.0252978391945
1207,APPL20930315147,0.028019413352
1208,APPM70660984242,0.00834921002388
1209,APPN10040373305,0.0122592244297
1210,APPP20308143511,0.00933455489576
1211,APPQ90225366634,0.0127394059673
1212,APPR90531959712,0.0136890979484
1213,APPS60918247846,0.00392778078094
1214,APPT50548728906,0.00543241249397
1215,APPU90329174045,0.0146477557719
1216,APPW20893129229,0.00413353834301
1217,APPX70294225339,0.00360409426503
1218,APPA30578552602,0.00634595425799
1219,APPB30076127714,0.0167009439319
1220,APPC30785718819,0.0233897119761
1221,APPE80143545033,0.00161319714971
1222,APPF60388826128,0.00728657003492
1223,APPG40801843225,0.00643522664905
1224,APPH60073234307,0.0462009832263
1225,APPI40320262429,0.00247550173663
1226,APPJ20153381549,0.0100642051548
1227,APPK90419833626,0.0230323597789
1228,APPL10094155704,0.00120069785044
1229,APPM30047954824,0.00243686372414
1230,APPN90394885929,0.0128276254982
1231,APPO60253074013,0.0231936182827
1232,APPP70634232127,0.00773524539545
1233,APPQ80736176212,0.00676749739796
1234,APPT60459314514,0.0124382320791
1235,APPV90090038715,0.0161298215389
